0.0046647,0.0057444,0.011608,0.00083724,0.00036073,0.032169,2.39E-05,0.0074439,0.00032833,0.014454,0.0003831,0.00045975,0.010041,0.0022192,0.0053503,0.041475,0.0028587,0.0053982,1.23E-05,0.0076339,0.01369,0.033651,0.0103,0.028727,0.00031606,0.0063967,0.018695
0.0045371,0.0019027,0.01335,2.01E-05,0.00014434,0.025624,2.18E-05,0.0034896,8.04E-06,0.0075472,0.0013013,2.96E-05,0.0028822,0.0044586,0.0034184,0.024935,0.0057475,0.0040262,7.53E-06,0.0059998,0.015742,0.025736,0.01063,0.023781,0.00016377,0.0093139,0.017935
0.019963,0.0070613,0.02729,0.00027934,0.00021158,0.033083,0.0025715,0.018808,0.0061612,0.0057216,0.00011816,0.00048573,0.0032603,0.0047262,0.0052829,0.050641,0.0046752,0.005282,0.00029439,0.015332,0.039107,0.034364,0.01149,0.034708,0.0038525,0.033872,0.019812
0.0042905,0.0041893,0.015627,1.53E-05,0.0001435,0.047934,2.13E-05,0.0034258,5.82E-07,0.0052699,0.00041916,0.00013603,0.010004,0.0066688,0.0047027,0.033423,0.0045732,0.0044596,9.63E-06,0.0092165,0.016638,0.044925,0.0095921,0.045409,0.00030258,0.014117,0.010907
0.031942,0.04116,0.02284,0.00035709,0.00014477,0.068241,0.0064163,0.020255,0.0099987,0.0085255,0.0076734,0.0038293,0.012907,0.0077714,0.050405,0.05976,0.0076375,0.052143,0.0012201,0.022727,0.060715,0.05141,0.038786,0.048061,0.0093134,0.043164,0.018665
0.02331,0.05446,0.022134,1.23E-05,1.69E-05,0.0513,0.00050397,0.010401,2.35E-06,0.0076953,0.00070584,0.00011811,0.0045956,0.0063223,0.039273,0.033204,0.006293,0.03965,4.36E-06,0.012192,0.017974,0.051834,0.055944,0.049714,0.0037063,0.025957,0.012736
0.011991,0.013135,0.017664,0.0027741,0.00025291,0.017695,0.00016455,0.018039,0.00013252,0.0064166,5.47E-05,1.86E-05,0.00040448,0.0033434,0.013369,0.031049,0.0029279,0.016405,9.87E-05,0.0065676,0.012486,0.031276,0.022282,0.026586,0.0035859,0.0082586,0.019514
0.0043595,0.0076629,0.012786,2.94E-05,0.0001339,0.016314,0.00011389,0.0056977,0.0073416,0.015338,0.0012598,1.34E-05,0.0027361,0.0036014,0.0075072,0.034847,0.0040333,0.0064873,0.00027343,0.0057967,0.020643,0.026808,0.010113,0.025301,0.0035512,0.0094814,0.0091617
0.009026,0.0080567,0.022375,0.00087491,0.0006754,0.021453,0.00079025,0.022532,0.00069125,0.010575,0.0011231,0.0013929,0.0013396,0.0040037,0.0076624,0.051945,0.0024078,0.006642,6.81E-06,0.0046457,0.017222,0.022987,0.020775,0.014638,0.00079652,0.0069581,0.024044
0.021357,0.0047066,0.013058,3.81E-06,4.59E-07,0.027319,6.86E-06,0.0038019,2.95E-07,0.013806,0.00047692,2.27E-07,0.0041272,0.0026558,0.0045974,0.063928,0.0033163,0.0045552,5.97E-06,0.007375,0.032763,0.015856,0.007306,0.018258,4.65E-06,0.03113,0.022622
0.0068485,0.015953,0.020472,8.57E-06,8.99E-06,0.016193,8.80E-06,0.0076535,1.17E-05,0.0010027,0.00050687,2.47E-05,0.0017249,0.0016431,0.019141,0.028633,0.0011627,0.015062,3.91E-06,0.0046775,0.018143,0.011172,0.012042,0.019198,1.32E-05,0.0034509,0.012247
0.0085231,0.0099589,0.026633,1.28E-05,4.58E-07,0.033278,1.24E-07,0.008495,0.00010561,0.0056557,0.00048752,2.29E-06,0.0046973,0.0030843,0.009166,0.064682,0.0021227,0.0082903,3.40E-06,0.011316,0.038966,0.033762,0.010945,0.019514,1.90E-05,0.022076,0.023118
0.013264,0.01274,0.026512,0.00010205,0.00014757,0.049067,1.91E-05,0.0062061,2.28E-07,0.013041,0.0008697,4.64E-06,0.0055822,0.0061759,0.013571,0.069855,0.0057049,0.014685,1.44E-05,0.017609,0.04144,0.037035,0.015513,0.046203,0.0035274,0.028127,0.018377
0.026689,0.016062,0.021023,0.00030884,0.00057752,0.028553,0.0011299,0.018534,0.0034408,0.0063238,0.0084338,0.0013289,0.0085823,0.013882,0.015232,0.041681,0.013447,0.017928,0.00021076,0.0083409,0.032224,0.024262,0.021289,0.034703,0.0049727,0.020127,0.019749
0.014175,0.0066119,0.015564,3.52E-05,3.38E-06,0.022617,2.30E-05,0.0045324,1.88E-06,0.012656,0.00089918,1.44E-05,0.0046063,0.0030612,0.0062469,0.050304,0.0030292,0.0058141,1.66E-05,0.011059,0.01592,0.030382,0.0090049,0.026932,0.0035487,0.01121,0.025598
0.01541,0.0071549,0.0074462,0.00025411,0.00020251,0.052929,0.0026722,0.016131,0.0063946,0.0043512,0.00087823,0.00041456,0.0087453,0.0032573,0.0047192,0.033323,0.0029708,0.0046503,0.00029208,0.010283,0.028182,0.051443,0.012309,0.044326,0.00030146,0.0097716,0.0088421
0.012752,0.0036064,0.019659,5.58E-05,8.06E-07,0.0071813,4.94E-06,0.010162,3.44E-06,0.0066526,0.0011265,6.40E-06,0.0024495,0.0034348,0.001515,0.032534,0.003597,0.00040563,3.94E-06,0.0053744,0.022735,0.0057844,0.0064443,0.0054208,1.91E-05,0.0094038,0.020117
0.014965,0.0058435,0.014774,0.00035614,0.000183,0.022843,0.0026606,0.015179,0.0060912,0.010533,0.00057787,1.04E-05,0.0051378,0.0056836,0.0095626,0.050241,0.0054103,0.0053751,0.00028422,0.02051,0.027071,0.014772,0.011073,0.028779,0.0035546,0.017068,0.016032
0.0091369,0.045139,0.01047,0.0033823,0.00046553,0.021768,0.00058657,0.012014,0.00048167,0.012936,4.33E-05,7.29E-06,0.0020576,0.0021688,0.045097,0.030965,0.0025555,0.042934,0.00010574,0.0052673,0.01217,0.02052,0.049711,0.015684,0.00041024,0.011773,0.023263
0.011835,0.013848,0.03004,1.28E-05,6.27E-06,0.048308,7.96E-06,0.0050305,0.0001076,0.0073347,0.00045659,1.42E-05,0.0078699,0.0039932,0.012943,0.057652,0.0048704,0.013686,8.02E-06,0.014562,0.043545,0.042313,0.017752,0.048628,0.0037045,0.026025,0.016789
0.0015692,0.0002733,0.0083988,0.00020718,4.64E-05,0.0087736,0.0026501,0.0065203,0.0060855,0.0092103,0.001904,4.46E-05,0.0016635,0.00070057,0.00027202,0.026202,0.0016973,0.0014913,0.00027438,0.0071599,0.020518,0.011982,0.0020067,0.00589,7.47E-06,0.0064808,0.016808
0.0054125,0.0045363,0.0072019,3.41E-05,0.00015123,0.013369,2.87E-05,0.0072488,1.20E-05,0.011069,0.00053286,3.89E-05,0.0021579,0.00041224,0.0071439,0.034454,0.00073439,0.0058011,9.22E-06,0.0063957,0.01904,0.01695,0.0091599,0.01325,6.67E-06,0.0058176,0.018121
0.0096945,0.0075297,0.028716,0.0024986,1.69E-05,0.035786,0.00015579,0.013697,0.00011432,0.0066106,0.0009007,0.00014761,0.00047142,0.0039415,0.0072458,0.037888,0.0036029,0.0065797,0.00010204,0.0068772,0.016001,0.027015,0.013155,0.02431,0.00016411,0.0095523,0.026515
0.0065213,0.005141,0.021968,8.54E-06,0.00025434,0.028242,8.44E-05,0.0025224,8.88E-06,0.011379,0.0099461,0.0034727,0.0075614,0.0046984,0.010361,0.045219,0.0045014,0.0063115,1.02E-05,0.0083066,0.025473,0.025958,0.0036037,0.021811,0.0035513,0.016875,0.02113
0.028919,0.0056698,0.021488,0.00014478,0.00026377,0.03468,0.00019781,0.010589,1.27E-05,0.01073,0.0090667,0.00014711,0.011207,0.0026624,0.012667,0.045354,0.0070044,0.0096554,9.09E-06,0.014402,0.039724,0.047574,0.0086693,0.028412,0.00015931,0.019739,0.033935
0.018195,0.0058023,0.0090606,2.98E-05,1.59E-07,0.028005,2.00E-05,0.0068302,2.05E-06,0.01172,6.89E-05,1.07E-05,0.0059763,0.0028147,0.0043072,0.050297,0.0032712,0.0048956,2.29E-05,0.010362,0.022216,0.026456,0.006958,0.021322,2.38E-06,0.016026,0.017826
0.004016,0.0029832,0.0098653,0.00017731,6.58E-05,0.010224,1.50E-05,0.01691,0.006408,0.0040539,0.00071979,0.00028913,0.00070243,0.00067741,0.0019067,0.025958,0.0012706,0.0016002,0.00028504,0.011712,0.012814,0.012909,0.0092872,0.0057959,3.38E-05,0.0032635,0.012342
0.025238,0.057357,0.029437,0.0010554,2.72E-05,0.058558,0.0015143,0.01863,0.0067089,0.02824,0.001893,0.0061504,0.010781,0.011294,0.056193,0.070007,0.0083277,0.053953,0.0012171,0.022544,0.046668,0.059259,0.058644,0.051278,0.00030399,0.048601,0.044988
0.0088174,0.041202,0.018775,1.42E-05,2.10E-06,0.019638,2.02E-05,0.014213,7.31E-06,0.0066767,0.0017676,5.28E-06,0.0012575,0.0066476,0.054426,0.047273,0.0048749,0.05468,9.20E-06,0.012077,0.020136,0.024009,0.053751,0.018975,2.90E-06,0.0086339,0.019728
0.010112,0.0082142,0.026762,0.00016936,0.00018519,0.032412,0.0026566,0.0061264,0.00010431,0.014429,0.00050937,0.00026241,0.0052671,0.0049457,0.0081123,0.06068,0.0065831,0.0084306,0.0002967,0.014541,0.038941,0.048464,0.010054,0.031005,0.0035292,0.023598,0.023955
0.0032109,0.049828,0.0085033,3.51E-05,0.00040823,0.027289,0.0006024,0.0090468,0.0025217,0.0098983,0.01732,0.0035061,0.0045164,0.017004,0.030957,0.027324,0.020283,0.029264,0.0011386,0.0040721,0.012478,0.021055,0.052088,0.025423,0.0055733,0.0092346,0.0068754
0.00366,0.0020007,0.021174,0.0001095,1.90E-05,0.015074,2.73E-05,0.013333,2.24E-05,0.011009,0.00050086,4.20E-07,0.0019024,0.0019029,0.0016526,0.030932,0.0029305,0.0015864,1.36E-05,0.0017671,0.0094258,0.014774,0.0059999,0.010099,2.53E-05,0.00223,0.021511
0.019926,0.050178,0.038001,2.50E-05,0.00043348,0.053731,0.0012095,0.010836,0.0067094,0.018718,0.011271,0.0092402,0.010277,0.012943,0.048201,0.063088,0.010592,0.037108,0.0010732,0.019848,0.039027,0.053311,0.037081,0.050681,0.00032438,0.025646,0.01985
0.0052699,0.015726,0.018555,1.23E-05,1.13E-05,0.019687,3.22E-06,0.013718,0.00010405,0.0055099,5.39E-05,2.60E-05,0.0021662,0.0043465,0.0028338,0.032831,0.0020226,0.014947,1.76E-06,0.0035198,0.011204,0.021035,0.014733,0.01269,3.38E-05,0.0056656,0.013591
0.019176,0.0089701,0.0084641,7.75E-06,0.00014979,0.053629,1.56E-05,0.013253,3.87E-06,0.002535,0.00036449,0.00013442,0.0099199,0.0039945,0.010551,0.043501,0.0031105,0.0075836,2.86E-06,0.0030605,0.021325,0.04888,0.017182,0.047594,0.0037003,0.013709,0.0084265
0.022369,0.0083887,0.023717,0.00094363,0.00014049,0.014675,4.09E-07,0.003516,0.0067051,0.015283,7.18E-05,6.98E-06,0.0057149,0.0077327,0.0088678,0.050292,0.0045665,0.0022658,1.37E-05,0.0081447,0.020501,0.020355,0.008809,0.043382,0.0037014,0.028045,0.019083
0.021174,0.014102,0.016038,9.68E-05,0.00021177,0.052613,3.24E-05,0.016625,0.013384,0.010901,0.0010499,0.0038851,0.012344,0.010552,0.017122,0.064925,0.012213,0.014068,0.00056193,0.015881,0.023912,0.044848,0.011279,0.038435,0.003691,0.035424,0.023219
0.01068,0.012623,0.021478,0.0001109,0.00014648,0.048547,0.00013936,0.0082389,0.0073448,0.02169,0.0004076,2.65E-05,0.010509,0.0049249,0.0080694,0.038631,0.0053602,0.0084616,0.0011989,0.013679,0.023572,0.053137,0.014583,0.040135,0.0038458,0.029592,0.030243
0.0064607,0.017625,0.015017,0.00044371,4.66E-07,0.017988,1.79E-05,0.0053156,7.18E-06,0.013572,8.37E-05,2.08E-05,0.0012623,0.00087745,0.018093,0.023079,0.00083963,0.016734,1.08E-05,0.0062417,0.010546,0.022309,0.0040734,0.013881,9.52E-06,0.0060106,0.014051
0.0087185,0.02597,0.021704,8.40E-05,0.00014067,0.028143,0.00051581,0.0038864,2.72E-06,0.01107,0.00038684,2.29E-05,0.011945,0.0062958,0.020577,0.047,0.0048502,0.020515,4.07E-06,0.023067,0.044221,0.027794,0.014084,0.043573,0.0039226,0.028659,0.028554
0.0053315,0.004902,0.022518,0.0027343,0.00082914,0.0164,0.00056516,0.014161,0.00082374,0.011995,0.00094444,0.0040145,0.0018686,0.0039816,0.0058537,0.034794,0.0021542,0.0053176,8.90E-05,0.006869,0.010922,0.015755,0.017278,0.010767,0.00041224,0.0076886,0.017277
0.0097867,0.0047361,0.027102,5.72E-06,2.12E-06,0.019863,4.02E-06,0.0088512,2.29E-07,0.0068766,0.00055267,3.79E-07,0.0013406,0.0017464,0.0037622,0.041188,0.0014063,0.0035152,4.12E-06,0.0036399,0.022828,0.021886,0.0063426,0.011268,2.77E-05,0.012062,0.019785
0.007196,0.004841,0.017607,1.14E-05,0.00013217,0.031229,6.64E-06,0.0097151,3.63E-07,0.0068694,7.29E-05,1.17E-05,0.0014717,0.0022873,0.0037373,0.040784,0.0022069,0.0042159,1.90E-06,0.0013085,0.028053,0.046476,0.0079102,0.026856,0.0042969,0.012732,0.015813
0.0073232,0.02037,0.02084,0.00036949,0.00078015,0.025801,0.00073574,0.021698,0.00066459,0.0090944,0.00040878,0.0013118,0.0018978,0.0041866,0.01769,0.041016,0.0047573,0.018408,1.55E-06,0.0091358,0.01492,0.036614,0.024431,0.02989,0.00073574,0.0062492,0.022722
0.016521,0.021731,0.017245,5.28E-05,0.00013418,0.021525,6.84E-06,0.002087,2.43E-06,0.011442,0.00090958,6.14E-05,0.010402,0.0049712,0.017031,0.040212,0.0064405,0.024076,3.91E-06,0.011754,0.036594,0.043028,0.010985,0.020611,0.0035431,0.0155,0.034281
0.003854,0.027943,0.010093,0.002776,0.00046897,0.028313,0.00053153,0.014904,0.00045271,0.0092872,7.16E-05,0.00072722,0.001168,0.0024761,0.028424,0.032646,0.0013988,0.031622,4.64E-06,0.0051828,0.013433,0.029118,0.042774,0.031229,0.0039112,0.0059312,0.0092066
0.0035885,0.0025469,0.015868,1.74E-05,6.45E-06,0.04036,1.45E-05,0.001059,2.49E-07,0.006105,6.64E-05,9.31E-06,0.007029,0.0034325,0.0027114,0.037424,0.003199,0.0027424,1.06E-05,0.011174,0.017629,0.011772,0.003624,0.026083,0.00015842,0.013236,0.017807
0.0070351,0.0036252,0.020773,6.91E-06,3.53E-06,0.012608,1.04E-05,0.017659,6.73E-06,0.011205,0.001002,1.60E-05,0.0011432,0.0026262,0.0025046,0.037939,0.0035218,0.0036444,5.70E-06,0.0087863,0.022808,0.013651,0.0066706,0.011259,6.68E-06,0.019636,0.028652
0.0076582,0.0079739,0.022103,7.66E-05,2.11E-06,0.020587,6.82E-06,0.005022,2.13E-07,0.01017,7.57E-05,2.02E-07,0.00071024,0.001833,0.0061843,0.055716,0.0014169,0.0056918,5.81E-06,0.0067683,0.029349,0.01403,0.0077761,0.013416,1.03E-05,0.014897,0.021838
0.0018758,0.0039609,0.011683,1.48E-05,0.00013504,0.0097255,2.00E-06,0.0044673,3.74E-06,0.0043535,0.00070814,1.17E-05,0.0038019,0.0015143,0.0020786,0.012809,0.0022207,0.0059358,3.28E-06,0.0043543,0.015381,0.012795,0.0078423,0.02333,0.0039707,0.0048622,0.010812
0.0051585,0.0037223,0.011282,8.73E-06,0.00013241,0.018969,2.30E-05,0.0047559,2.64E-07,0.011705,0.0014246,1.17E-05,0.0039868,0.0019306,0.0037714,0.032895,0.00085216,0.0018272,8.69E-06,0.0028678,0.023143,0.040713,0.0045374,0.012088,0.0035514,0.0076004,0.014089
0.0091199,0.01333,0.028238,3.46E-06,1.16E-05,0.048604,2.29E-07,0.0034591,0.00010437,0.013411,0.00081878,0.00011217,0.01019,0.0055372,0.013703,0.06533,0.0067127,0.014909,7.05E-06,0.016452,0.038647,0.043422,0.016556,0.020451,0.00014538,0.025664,0.021343
0.0034865,0.0026381,0.016859,1.96E-05,8.87E-06,0.035058,1.19E-05,0.0059526,2.92E-06,0.0092851,6.67E-05,9.13E-06,0.0013987,0.00024823,0.002006,0.020454,0.00025905,0.0036277,1.87E-05,0.0047144,0.012773,0.016008,0.0094235,0.03014,0.0001587,0.0087062,0.01202
0.0060089,0.0045571,0.019702,0.0018611,8.77E-06,0.020076,0.00085493,0.01268,8.70E-06,0.016404,0.00064898,1.84E-05,0.0021731,0.0034087,0.0058898,0.044286,0.0039547,0.0042604,0.00089445,0.0026412,0.014988,0.021709,0.0066571,0.015155,1.16E-05,0.0062055,0.023408
0.021113,0.0058227,0.0076136,0.0011516,1.13E-05,0.013934,2.97E-05,0.029237,2.76E-07,0.0099772,0.00064124,0.0011833,0.0026225,0.0062631,0.016482,0.034176,0.0065194,0.015257,1.51E-05,0.010192,0.041438,0.01854,0.013354,0.012623,2.29E-05,0.020063,0.020506
0.036627,0.016326,0.032394,0.0011972,0.00038354,0.057249,0.0037088,0.022889,0.013109,0.02199,0.0013605,0.00019863,0.013903,0.002919,0.014797,0.040612,0.0024968,0.0076619,0.0014991,0.016886,0.041932,0.035687,0.022449,0.031158,0.00031854,0.028759,0.0414
0.015027,0.015978,0.014129,0.00010712,0.00086153,0.044029,0.00039507,0.018739,0.00011855,0.011118,0.0013026,0.00084075,0.0088175,0.0034317,0.0158,0.045002,0.0024232,0.017294,7.41E-06,0.0036059,0.013501,0.035319,0.015087,0.032707,0.0041841,0.013006,0.025225
0.028883,0.0066619,0.011998,3.21E-06,1.90E-05,0.028533,6.29E-06,0.015754,1.34E-06,0.0062195,0.0011997,0.00011901,0.0096845,0.0035343,0.0083258,0.042402,0.002525,0.0084149,1.02E-05,0.0042172,0.0286,0.028887,0.018753,0.016321,0.00070986,0.014856,0.0091177
0.0057165,0.067938,0.0074659,2.05E-05,3.62E-17,0.026767,2.05E-05,0.0076141,4.09E-06,0.0053586,0.0011905,2.98E-17,0.0018627,0.0041262,0.066191,0.034847,0.0045108,0.062392,2.34E-17,0.010778,0.010082,0.01897,0.065979,0.019357,1.35E-05,0.0062758,0.0095201
0.0035437,0.0043315,0.0086769,0.00027066,7.11E-06,0.012351,2.03E-05,0.015028,0.0064018,0.012883,0.0038655,0.00019019,0.0010924,0.00082007,0.0032826,0.036222,0.00032752,0.0026738,0.00029184,0.0072111,0.010947,0.0079105,0.0025883,0.0099224,7.40E-06,0.0035801,0.021851
0.0072657,0.0018697,0.016159,0.00016986,0.00042766,0.012254,2.84E-05,0.02161,0.0067837,0.0066951,0.0016983,0.00071338,0.00073436,0.0046277,0.0012336,0.020856,0.0066099,0.0033306,0.00028567,0.0095846,0.0097202,0.012078,0.013939,0.0093247,1.01E-05,0.0030371,0.015891
0.026244,0.0081294,0.02711,0.00011835,0.00022575,0.03294,0.00020667,0.010843,0.006708,0.01316,5.48E-05,6.14E-06,0.0048173,0.0057896,0.0079134,0.051071,0.0043847,0.0086466,0.00025599,0.010222,0.037863,0.032376,0.0099161,0.023143,4.65E-06,0.023668,0.022826
0.014111,0.00035131,0.01773,0.00047305,4.87E-06,0.0075903,4.72E-06,0.0060108,5.05E-06,0.01001,0.0012137,1.57E-05,0.0027274,0.0019862,0.0008176,0.032551,0.0016432,0.00085712,5.16E-06,0.002436,0.013803,0.011884,0.0034591,0.0090388,6.84E-06,0.021409,0.018248
0.019011,0.0035468,0.013011,0.00013518,0.00013909,0.015662,1.00E-05,0.011316,9.59E-06,0.011797,0.00054708,4.12E-06,0.0048761,0.0019893,0.0075043,0.031443,0.0017827,0.0027139,2.67E-05,0.015383,0.012405,0.043047,0.0088053,0.027915,0.0035524,0.0092557,0.021548
0.0056082,0.0012116,0.013428,0.00016604,4.90E-05,0.0081404,0.0026475,0.0078099,0.0060852,0.0063896,0.0013053,0.0002362,0.0018219,0.0014359,0.0012515,0.021206,0.0011563,0.0012928,0.0002832,0.0083501,0.015254,0.018731,0.0023699,0.0092044,2.80E-06,0.0071173,0.017741
0.0068261,0.0028179,0.021355,8.10E-05,2.15E-06,0.016024,9.46E-06,0.008048,5.61E-07,0.0042308,0.00034566,0.00011162,0.0078367,0.00024905,0.0020876,0.030118,0.0016915,0.0020978,5.02E-06,0.0030136,0.018119,0.019002,0.0049324,0.004162,0.00016882,0.0080656,0.013146
0.0059551,0.0076561,0.013997,9.82E-06,0.00014941,0.055359,2.28E-05,0.0043822,1.05E-07,0.006621,0.00090326,0.00015187,0.013372,0.0056195,0.010288,0.052198,0.0048164,0.0065458,7.07E-06,0.014985,0.024464,0.049659,0.0092262,0.041481,0.0039237,0.015135,0.0093509
0.012645,0.0026872,0.022883,0.0032541,2.89E-05,0.030039,0.0011886,0.010162,0.00028442,0.012452,0.00086921,0.0036717,0.008822,0.001506,0.0060203,0.019851,0.0023804,0.0025653,0.00010373,0.0027486,0.035335,0.030891,0.0070695,0.027269,0.003683,0.013516,0.022765
0.0047272,0.0066909,0.014211,0.00058181,4.80E-05,0.030301,0.0025572,0.014175,0.0060862,0.01725,0.0012959,0.00024417,0.002693,0.0051645,0.0057657,0.048368,0.0042455,0.0057072,2.67E-05,0.012412,0.02182,0.032855,0.010365,0.025911,6.51E-06,0.01256,0.014748
0.022681,0.0071782,0.015185,0.00010319,1.89E-05,0.046118,2.50E-05,0.0092027,3.07E-06,0.0053982,5.80E-05,0.00015199,0.0096892,0.0039012,0.0078156,0.041335,0.0033642,0.0061065,0.0009429,0.0072178,0.045058,0.055135,0.015564,0.045036,0.00031062,0.025867,0.019898
0.027521,0.020497,0.027608,9.43E-05,2.14E-05,0.047628,2.73E-05,0.00999,2.48E-06,0.0075419,6.98E-05,1.46E-05,0.0048906,0.0044175,0.022735,0.062735,0.0067601,0.018356,0.00095369,0.0104,0.033072,0.052438,0.013455,0.038342,0.0038576,0.024423,0.025718
0.0066989,0.0025836,0.018553,0.0010418,4.66E-07,0.020653,0.0030313,0.0075467,2.88E-06,0.018064,0.0026529,4.45E-05,0.0033679,0.00086359,0.0051318,0.040584,0.0021076,0.0034991,0.00026542,0.011401,0.021333,0.021288,0.0051987,0.016723,1.05E-05,0.0077498,0.026104
0.0036588,0.0037452,0.012432,0.0001789,0.00040436,0.024108,3.35E-05,0.016076,0.0064212,0.0086607,0.00048428,0.00055703,0.001963,0.0022116,0.0032497,0.023681,0.0035856,0.0032186,3.91E-06,0.0086947,0.013793,0.02712,0.010335,0.021707,3.79E-05,0.0024847,0.0086385
0.0052168,0.038191,0.0069351,9.43E-05,1.06E-05,0.047261,0.00046554,0.017911,7.23E-06,0.0093508,7.15E-05,1.68E-05,0.0067377,0.005649,0.057983,0.030266,0.0049099,0.034963,0.00096181,0.0038536,0.016301,0.042545,0.054872,0.036769,0.0045358,0.024444,0.022357
0.03167,0.016159,0.025967,0.00093089,0.00076409,0.022118,0.00091348,0.027746,0.00029143,0.011423,4.51E-05,0.0047769,0.0018189,0.005068,0.0085547,0.043473,0.0042162,0.0069495,0.00010172,0.0057871,0.034277,0.023283,0.02437,0.013849,8.44E-06,0.02711,0.028794
0.010672,0.004589,0.030986,0.0010288,0.00047278,0.011512,0.00092433,0.019443,0.00029643,0.011883,0.00091762,0.0011428,0.0019736,0.0020114,0.0026898,0.040563,0.0032953,0.0043064,0.0001068,0.0052285,0.0096295,0.016024,0.015225,0.0096223,0.00080455,0.0069084,0.024463
0.019065,0.0034303,0.021441,2.54E-05,1.10E-05,0.028638,1.23E-05,0.0066258,2.05E-06,0.0055486,0.00042125,0.00014677,0.007699,0.0035029,0.001898,0.039803,0.0034974,0.0059343,4.21E-06,0.0065012,0.03155,0.025615,0.0064427,0.018008,0.0035312,0.029507,0.014695
0.014918,0.0055699,0.022274,0.00091546,0.00013891,0.040014,0.00089849,0.0091515,3.29E-06,0.011808,0.0013021,6.37E-06,0.0057367,0.0037378,0.0057041,0.051314,0.002261,0.0076389,0.00089282,0.013535,0.035593,0.04316,0.008287,0.031575,0.0037051,0.0064583,0.020777
0.028848,0.0053284,0.025477,0.00012292,0.00014765,0.017611,3.14E-05,0.018462,0.0071296,0.013004,0.0016549,0.0012869,0.00075451,0.0032282,0.0042783,0.031187,0.0023991,0.0062994,0.00025192,0.0043286,0.020607,0.015549,0.013,0.013332,3.82E-05,0.012628,0.01525
0.0015982,0.0022152,0.0070607,4.28E-05,0.00019045,0.020864,0.00045405,0.0094636,0.0026924,0.0098225,0.0072223,0.00042052,0.0018565,0.021308,0.0038458,0.013647,0.016551,0.0025534,0.00019025,0.001455,0.0049818,0.014254,0.0068416,0.013929,0.0028374,0.0027603,0.0065012
0.014469,0.015178,0.019124,0.00092079,2.31E-05,0.01711,3.30E-05,0.023351,0.00033738,0.0074521,0.00057168,0.00083392,0.0026456,0.0057614,0.016592,0.054559,0.0039206,0.018489,5.09E-06,0.0078612,0.022592,0.023625,0.019251,0.018407,2.83E-05,0.010496,0.025362
0.0096473,0.0013488,0.024134,2.50E-05,9.66E-07,0.013661,5.56E-06,0.0085386,3.39E-06,0.010409,0.0024158,1.94E-07,0.00014174,0.0020375,0.0021093,0.039801,0.002134,0.0016928,4.45E-06,0.004721,0.023028,0.012054,0.0035995,0.00863,7.80E-06,0.017798,0.030628
0.011728,0.0099853,0.025697,1.89E-05,4.66E-07,0.03802,1.51E-05,0.0036495,1.71E-07,0.017093,0.00082133,2.61E-07,0.0060442,0.0055718,0.013241,0.076125,0.0062476,0.011084,1.48E-05,0.014807,0.042502,0.037388,0.014241,0.02752,4.68E-06,0.035527,0.029651
0.017608,0.0058576,0.02952,0.0027294,9.09E-05,0.011769,0.00012602,0.011372,0.00010971,0.0099908,0.0015855,1.15E-05,0.00095562,0.0062066,0.0039119,0.03411,0.0042025,0.0058827,0.00010278,0.0086947,0.011397,0.029009,0.0091945,0.023755,0.0035477,0.021703,0.024258
0.0096337,0.008953,0.0094215,0.00021512,0.00019045,0.033673,0.005333,0.016734,0.0025145,0.007367,0.0077267,1.41E-05,0.0027376,0.016278,0.0090534,0.044817,0.016588,0.0073725,0.00018866,0.0049792,0.027292,0.027459,0.009852,0.022767,0.0063137,0.011874,0.015662
